Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     100 bytes each (50 bytes after compression)
Entries:    400000000
Prefix:    0 bytes
Latecny 60.27 = 5.178777
Latecny 60.28 = 5.179040
Latecny 60.29 = 5.179303
Latecny 60.30 = 5.179567
Latecny 60.31 = 5.179830
Latecny 60.32 = 5.180094
Latecny 60.33 = 5.180357
Latecny 60.34 = 5.180621
Latecny 60.35 = 5.180884
Latecny 60.36 = 5.181148
Latecny 60.37 = 5.181411
Latecny 60.38 = 5.181675
Latecny 60.39 = 5.181938
Latecny 60.40 = 5.182201
Latecny 60.41 = 5.182465
Latecny 60.42 = 5.182728
Latecny 60.43 = 5.182992
Latecny 60.44 = 5.183255
Latecny 60.45 = 5.183519
Latecny 60.46 = 5.183782
Latecny 60.47 = 5.184046
Latecny 60.48 = 5.184309
Latecny 60.49 = 5.184573
Latecny 60.50 = 5.184836
Latecny 60.51 = 5.185099
Latecny 60.52 = 5.185363
Latecny 60.53 = 5.185626
Latecny 60.54 = 5.185890
Latecny 60.55 = 5.186153
Latecny 60.56 = 5.186417
Latecny 60.57 = 5.186680
Latecny 60.58 = 5.186944
Latecny 60.59 = 5.187207
Latecny 60.60 = 5.187471
Latecny 60.61 = 5.187734
Latecny 60.62 = 5.187997
Latecny 60.63 = 5.188261
Latecny 60.64 = 5.188524
Latecny 60.65 = 5.188788
Latecny 60.66 = 5.189051
Latecny 60.67 = 5.189315
Latecny 60.68 = 5.189578
Latecny 60.69 = 5.189842
Latecny 60.70 = 5.190105
Latecny 60.71 = 5.190369
Latecny 60.72 = 5.190632
Latecny 60.73 = 5.190895
Latecny 60.74 = 5.191159
Latecny 60.75 = 5.191422
Latecny 60.76 = 5.191686
Latecny 60.77 = 5.191949
Latecny 60.78 = 5.192213
Latecny 60.79 = 5.192476
Latecny 60.80 = 5.192740
Latecny 60.81 = 5.193003
Latecny 60.82 = 5.193267
Latecny 60.83 = 5.193530
Latecny 60.84 = 5.193793
Latecny 60.85 = 5.194057
Latecny 60.86 = 5.194320
Latecny 60.87 = 5.194584
Latecny 60.88 = 5.194847
Latecny 60.89 = 5.195111
Latecny 60.90 = 5.195374
Latecny 60.91 = 5.195638
Latecny 60.92 = 5.195901
Latecny 60.93 = 5.196165
Latecny 60.94 = 5.196428
Latecny 60.95 = 5.196691
Latecny 60.96 = 5.196955
Latecny 60.97 = 5.197218
Latecny 60.98 = 5.197482
Latecny 60.99 = 5.197745
Latecny 61.00 = 5.198009
Latecny 61.01 = 5.198272
Latecny 61.02 = 5.198536
Latecny 61.03 = 5.198799
Latecny 61.04 = 5.199063
Latecny 61.05 = 5.199326
Latecny 61.06 = 5.199589
Latecny 61.07 = 5.199853
Latecny 61.08 = 5.200116
Latecny 61.09 = 5.200380
Latecny 61.10 = 5.200643
Latecny 61.11 = 5.200907
Latecny 61.12 = 5.201170
Latecny 61.13 = 5.201434
Latecny 61.14 = 5.201697
Latecny 61.15 = 5.201961
Latecny 61.16 = 5.202224
Latecny 61.17 = 5.202487
Latecny 61.18 = 5.202751
Latecny 61.19 = 5.203014
Latecny 61.20 = 5.203278
Latecny 61.21 = 5.203541
Latecny 61.22 = 5.203805
Latecny 61.23 = 5.204068
Latecny 61.24 = 5.204332
Latecny 61.25 = 5.204595
Latecny 61.26 = 5.204858
Latecny 61.27 = 5.205122
Latecny 61.28 = 5.205385
Latecny 61.29 = 5.205649
Latecny 61.30 = 5.205912
Latecny 61.31 = 5.206176
Latecny 61.32 = 5.206439
Latecny 61.33 = 5.206703
Latecny 61.34 = 5.206966
Latecny 61.35 = 5.207230
Latecny 61.36 = 5.207493
Latecny 61.37 = 5.207756
Latecny 61.38 = 5.208020
Latecny 61.39 = 5.208283
Latecny 61.40 = 5.208547
Latecny 61.41 = 5.208810
Latecny 61.42 = 5.209074
Latecny 61.43 = 5.209337
Latecny 61.44 = 5.209601
Latecny 61.45 = 5.209864
Latecny 61.46 = 5.210128
Latecny 61.47 = 5.210391
Latecny 61.48 = 5.210654
Latecny 61.49 = 5.210918
Latecny 61.50 = 5.211181
Latecny 61.51 = 5.211445
Latecny 61.52 = 5.211708
Latecny 61.53 = 5.211972
Latecny 61.54 = 5.212235
Latecny 61.55 = 5.212499
Latecny 61.56 = 5.212762
Latecny 61.57 = 5.213026
Latecny 61.58 = 5.213289
Latecny 61.59 = 5.213552
Latecny 61.60 = 5.213816
Latecny 61.61 = 5.214079
Latecny 61.62 = 5.214343
Latecny 61.63 = 5.214606
Latecny 61.64 = 5.214870
Latecny 61.65 = 5.215133
Latecny 61.66 = 5.215397
Latecny 61.67 = 5.215660
Latecny 61.68 = 5.215924
Latecny 61.69 = 5.216187
Latecny 61.70 = 5.216450
Latecny 61.71 = 5.216714
Latecny 61.72 = 5.216977
Latecny 61.73 = 5.217241
Latecny 61.74 = 5.217504
Latecny 61.75 = 5.217768
Latecny 61.76 = 5.218031
Latecny 61.77 = 5.218295
Latecny 61.78 = 5.218558
Latecny 61.79 = 5.218822
Latecny 61.80 = 5.219085
Latecny 61.81 = 5.219348
Latecny 61.82 = 5.219612
Latecny 61.83 = 5.219875
Latecny 61.84 = 5.220139
Latecny 61.85 = 5.220402
Latecny 61.86 = 5.220666
Latecny 61.87 = 5.220929
Latecny 61.88 = 5.221193
Latecny 61.89 = 5.221456
Latecny 61.90 = 5.221720
Latecny 61.91 = 5.221983
Latecny 61.92 = 5.222246
Latecny 61.93 = 5.222510
Latecny 61.94 = 5.222773
Latecny 61.95 = 5.223037
Latecny 61.96 = 5.223300
Latecny 61.97 = 5.223564
Latecny 61.98 = 5.223827
Latecny 61.99 = 5.224091
Latecny 62.00 = 5.224354
Latecny 62.01 = 5.224618
Latecny 62.02 = 5.224881
Latecny 62.03 = 5.225144
Latecny 62.04 = 5.225408
Latecny 62.05 = 5.225671
Latecny 62.06 = 5.225935
Latecny 62.07 = 5.226198
Latecny 62.08 = 5.226462
Latecny 62.09 = 5.226725
Latecny 62.10 = 5.226989
Latecny 62.11 = 5.227252
Latecny 62.12 = 5.227516
Latecny 62.13 = 5.227779
Latecny 62.14 = 5.228042
Latecny 62.15 = 5.228306
Latecny 62.16 = 5.228569
Latecny 62.17 = 5.228833
Latecny 62.18 = 5.229096
Latecny 62.19 = 5.229360
Latecny 62.20 = 5.229623
Latecny 62.21 = 5.229887
Latecny 62.22 = 5.230150
Latecny 62.23 = 5.230414
Latecny 62.24 = 5.230677
Latecny 62.25 = 5.230940
Latecny 62.26 = 5.231204
Latecny 62.27 = 5.231467
Latecny 62.28 = 5.231731
Latecny 62.29 = 5.231994
Latecny 62.30 = 5.232258
Latecny 62.31 = 5.232521
Latecny 62.32 = 5.232785
Latecny 62.33 = 5.233048
Latecny 62.34 = 5.233312
Latecny 62.35 = 5.233575
Latecny 62.36 = 5.233838
Latecny 62.37 = 5.234102
Latecny 62.38 = 5.234365
Latecny 62.39 = 5.234629
Latecny 62.40 = 5.234892
Latecny 62.41 = 5.235156
Latecny 62.42 = 5.235419
Latecny 62.43 = 5.235683
Latecny 62.44 = 5.235946
Latecny 62.45 = 5.236210
Latecny 62.46 = 5.236473
Latecny 62.47 = 5.236736
Latecny 62.48 = 5.237000
Latecny 62.49 = 5.237263
Latecny 62.50 = 5.237527
Latecny 62.51 = 5.237790
Latecny 62.52 = 5.238054
Latecny 62.53 = 5.238317
Latecny 62.54 = 5.238581
Latecny 62.55 = 5.238844
Latecny 62.56 = 5.239107
Latecny 62.57 = 5.239371
Latecny 62.58 = 5.239634
Latecny 62.59 = 5.239898
Latecny 62.60 = 5.240161
Latecny 62.61 = 5.240425
Latecny 62.62 = 5.240688
Latecny 62.63 = 5.240952
Latecny 62.64 = 5.241215
Latecny 62.65 = 5.241479
Latecny 62.66 = 5.241742
Latecny 62.67 = 5.242005
Latecny 62.68 = 5.242269
Latecny 62.69 = 5.242532
Latecny 62.70 = 5.242796
Latecny 62.71 = 5.243059
Latecny 62.72 = 5.243323
Latecny 62.73 = 5.243586
Latecny 62.74 = 5.243850
Latecny 62.75 = 5.244113
Latecny 62.76 = 5.244377
Latecny 62.77 = 5.244640
Latecny 62.78 = 5.244903
Latecny 62.79 = 5.245167
Latecny 62.80 = 5.245430
Latecny 62.81 = 5.245694
Latecny 62.82 = 5.245957
Latecny 62.83 = 5.246221
Latecny 62.84 = 5.246484
Latecny 62.85 = 5.246748
Latecny 62.86 = 5.247011
Latecny 62.87 = 5.247275
Latecny 62.88 = 5.247538
Latecny 62.89 = 5.247801
Latecny 62.90 = 5.248065
Latecny 62.91 = 5.248328
Latecny 62.92 = 5.248592
Latecny 62.93 = 5.248855
Latecny 62.94 = 5.249119
Latecny 62.95 = 5.249382
Latecny 62.96 = 5.249646
Latecny 62.97 = 5.249909
Latecny 62.98 = 5.250173
Latecny 62.99 = 5.250436
Latecny 63.00 = 5.250699
Latecny 63.01 = 5.250963
Latecny 63.02 = 5.251226
Latecny 63.03 = 5.251490
Latecny 63.04 = 5.251753
Latecny 63.05 = 5.252017
Latecny 63.06 = 5.252280
Latecny 63.07 = 5.252544
Latecny 63.08 = 5.252807
Latecny 63.09 = 5.253071
Latecny 63.10 = 5.253334
Latecny 63.11 = 5.253597
Latecny 63.12 = 5.253861
Latecny 63.13 = 5.254124
Latecny 63.14 = 5.254388
Latecny 63.15 = 5.254651
Latecny 63.16 = 5.254915
Latecny 63.17 = 5.255178
Latecny 63.18 = 5.255442
Latecny 63.19 = 5.255705
Latecny 63.20 = 5.255969
Latecny 63.21 = 5.256232
Latecny 63.22 = 5.256495
Latecny 63.23 = 5.256759
Latecny 63.24 = 5.257022
Latecny 63.25 = 5.257286
Latecny 63.26 = 5.257549
Latecny 63.27 = 5.257813
Latecny 63.28 = 5.258076
Latecny 63.29 = 5.258340
Latecny 63.30 = 5.258603
Latecny 63.31 = 5.258867
Latecny 63.32 = 5.259130
Latecny 63.33 = 5.259393
Latecny 63.34 = 5.259657
Latecny 63.35 = 5.259920
Latecny 63.36 = 5.260184
Latecny 63.37 = 5.260447
Latecny 63.38 = 5.260711
Latecny 63.39 = 5.260974
Latecny 63.40 = 5.261238
Latecny 63.41 = 5.261501
Latecny 63.42 = 5.261765
Latecny 63.43 = 5.262028
Latecny 63.44 = 5.262291
Latecny 63.45 = 5.262555
Latecny 63.46 = 5.262818
Latecny 63.47 = 5.263082
Latecny 63.48 = 5.263345
Latecny 63.49 = 5.263609
Latecny 63.50 = 5.263872
Latecny 63.51 = 5.264136
Latecny 63.52 = 5.264399
Latecny 63.53 = 5.264663
Latecny 63.54 = 5.264926
Latecny 63.55 = 5.265189
Latecny 63.56 = 5.265453
Latecny 63.57 = 5.265716
Latecny 63.58 = 5.265980
Latecny 63.59 = 5.266243
Latecny 63.60 = 5.266507
Latecny 63.61 = 5.266770
Latecny 63.62 = 5.267034
Latecny 63.63 = 5.267297
Latecny 63.64 = 5.267561
Latecny 63.65 = 5.267824
Latecny 63.66 = 5.268087
Latecny 63.67 = 5.268351
Latecny 63.68 = 5.268614
Latecny 63.69 = 5.268878
Latecny 63.70 = 5.269141
Latecny 63.71 = 5.269405
Latecny 63.72 = 5.269668
Latecny 63.73 = 5.269932
Latecny 63.74 = 5.270195
Latecny 63.75 = 5.270459
Latecny 63.76 = 5.270722
Latecny 63.77 = 5.270985
Latecny 63.78 = 5.271249
Latecny 63.79 = 5.271512
Latecny 63.80 = 5.271776
Latecny 63.81 = 5.272039
Latecny 63.82 = 5.272303
Latecny 63.83 = 5.272566
Latecny 63.84 = 5.272830
Latecny 63.85 = 5.273093
Latecny 63.86 = 5.273357
Latecny 63.87 = 5.273620
Latecny 63.88 = 5.273883
Latecny 63.89 = 5.274147
Latecny 63.90 = 5.274410
Latecny 63.91 = 5.274674
Latecny 63.92 = 5.274937
Latecny 63.93 = 5.275201
Latecny 63.94 = 5.275464
Latecny 63.95 = 5.275728
Latecny 63.96 = 5.275991
Latecny 63.97 = 5.276254
Latecny 63.98 = 5.276518
Latecny 63.99 = 5.276781
Latecny 64.00 = 5.277045
Latecny 64.01 = 5.277308
Latecny 64.02 = 5.277572
Latecny 64.03 = 5.277835
Latecny 64.04 = 5.278099
Latecny 64.05 = 5.278363
Latecny 64.06 = 5.278626
Latecny 64.07 = 5.278890
Latecny 64.08 = 5.279153
Latecny 64.09 = 5.279417
Latecny 64.10 = 5.279680
Latecny 64.11 = 5.279944
Latecny 64.12 = 5.280207
Latecny 64.13 = 5.280471
Latecny 64.14 = 5.280735
Latecny 64.15 = 5.280998
Latecny 64.16 = 5.281262
Latecny 64.17 = 5.281525
Latecny 64.18 = 5.281789
Latecny 64.19 = 5.282052
Latecny 64.20 = 5.282316
Latecny 64.21 = 5.282579
Latecny 64.22 = 5.282843
Latecny 64.23 = 5.283107
Latecny 64.24 = 5.283370
Latecny 64.25 = 5.283634
Latecny 64.26 = 5.283897
Latecny 64.27 = 5.284161
Latecny 64.28 = 5.284424
Latecny 64.29 = 5.284688
Latecny 64.30 = 5.284951
Latecny 64.31 = 5.285215
Latecny 64.32 = 5.285478
Latecny 64.33 = 5.285742
Latecny 64.34 = 5.286006
Latecny 64.35 = 5.286269
Latecny 64.36 = 5.286533
Latecny 64.37 = 5.286796
Latecny 64.38 = 5.287060
Latecny 64.39 = 5.287323
Latecny 64.40 = 5.287587
Latecny 64.41 = 5.287850
Latecny 64.42 = 5.288114
Latecny 64.43 = 5.288378
Latecny 64.44 = 5.288641
Latecny 64.45 = 5.288905
Latecny 64.46 = 5.289168
Latecny 64.47 = 5.289432
Latecny 64.48 = 5.289695
Latecny 64.49 = 5.289959
Latecny 64.50 = 5.290222
Latecny 64.51 = 5.290486
Latecny 64.52 = 5.290750
Latecny 64.53 = 5.291013
Latecny 64.54 = 5.291277
Latecny 64.55 = 5.291540
Latecny 64.56 = 5.291804
Latecny 64.57 = 5.292067
Latecny 64.58 = 5.292331
Latecny 64.59 = 5.292594
Latecny 64.60 = 5.292858
Latecny 64.61 = 5.293122
Latecny 64.62 = 5.293385
Latecny 64.63 = 5.293649
Latecny 64.64 = 5.293912
Latecny 64.65 = 5.294176
Latecny 64.66 = 5.294439
Latecny 64.67 = 5.294703
Latecny 64.68 = 5.294966
Latecny 64.69 = 5.295230
Latecny 64.70 = 5.295494
Latecny 64.71 = 5.295757
Latecny 64.72 = 5.296021
Latecny 64.73 = 5.296284
Latecny 64.74 = 5.296548
Latecny 64.75 = 5.296811
Latecny 64.76 = 5.297075
Latecny 64.77 = 5.297338
Latecny 64.78 = 5.297602
Latecny 64.79 = 5.297866
Latecny 64.80 = 5.298129
Latecny 64.81 = 5.298393
Latecny 64.82 = 5.298656
Latecny 64.83 = 5.298920
Latecny 64.84 = 5.299183
Latecny 64.85 = 5.299447
Latecny 64.86 = 5.299710
Latecny 64.87 = 5.299974
Latecny 64.88 = 5.300238
Latecny 64.89 = 5.300501
Latecny 64.90 = 5.300765
Latecny 64.91 = 5.301028
Latecny 64.92 = 5.301292
Latecny 64.93 = 5.301555
Latecny 64.94 = 5.301819
Latecny 64.95 = 5.302082
Latecny 64.96 = 5.302346
Latecny 64.97 = 5.302610
Latecny 64.98 = 5.302873
Latecny 64.99 = 5.303137
Latecny 65.00 = 5.303400
Latecny 65.01 = 5.303664
Latecny 65.02 = 5.303927
Latecny 65.03 = 5.304191
Latecny 65.04 = 5.304454
Latecny 65.05 = 5.304718
Latecny 65.06 = 5.304982
Latecny 65.07 = 5.305245
Latecny 65.08 = 5.305509
Latecny 65.09 = 5.305772
Latecny 65.10 = 5.306036
Latecny 65.11 = 5.306299
Latecny 65.12 = 5.306563
Latecny 65.13 = 5.306826
Latecny 65.14 = 5.307090
Latecny 65.15 = 5.307354
Latecny 65.16 = 5.307617
Latecny 65.17 = 5.307881
Latecny 65.18 = 5.308144
Latecny 65.19 = 5.308408
Latecny 65.20 = 5.308671
Latecny 65.21 = 5.308935
Latecny 65.22 = 5.309198
Latecny 65.23 = 5.309462
Latecny 65.24 = 5.309725
Latecny 65.25 = 5.309989
Latecny 65.26 = 5.310253
Latecny 65.27 = 5.310516
Latecny 65.28 = 5.310780
Latecny 65.29 = 5.311043
Latecny 65.30 = 5.311307
Latecny 65.31 = 5.311570
Latecny 65.32 = 5.311834
Latecny 65.33 = 5.312097
Latecny 65.34 = 5.312361
Latecny 65.35 = 5.312625
Latecny 65.36 = 5.312888
Latecny 65.37 = 5.313152
Latecny 65.38 = 5.313415
Latecny 65.39 = 5.313679
Latecny 65.40 = 5.313942
Latecny 65.41 = 5.314206
Latecny 65.42 = 5.314469
Latecny 65.43 = 5.314733
Latecny 65.44 = 5.314997
Latecny 65.45 = 5.315260
Latecny 65.46 = 5.315524
Latecny 65.47 = 5.315787
Latecny 65.48 = 5.316051
Latecny 65.49 = 5.316314
Latecny 65.50 = 5.316578
Latecny 65.51 = 5.316841
Latecny 65.52 = 5.317105
Latecny 65.53 = 5.317369
Latecny 65.54 = 5.317632
Latecny 65.55 = 5.317896
Latecny 65.56 = 5.318159
Latecny 65.57 = 5.318423
Latecny 65.58 = 5.318686
Latecny 65.59 = 5.318950
Latecny 65.60 = 5.319213
Latecny 65.61 = 5.319477
Latecny 65.62 = 5.319741
Latecny 65.63 = 5.320004
Latecny 65.64 = 5.320268
Latecny 65.65 = 5.320531
Latecny 65.66 = 5.320795
Latecny 65.67 = 5.321058
Latecny 65.68 = 5.321322
Latecny 65.69 = 5.321585
Latecny 65.70 = 5.321849
Latecny 65.71 = 5.322113
Latecny 65.72 = 5.322376
Latecny 65.73 = 5.322640
Latecny 65.74 = 5.322903
Latecny 65.75 = 5.323167
Latecny 65.76 = 5.323430
Latecny 65.77 = 5.323694
Latecny 65.78 = 5.323957
Latecny 65.79 = 5.324221
Latecny 65.80 = 5.324485
Latecny 65.81 = 5.324748
Latecny 65.82 = 5.325012
Latecny 65.83 = 5.325275
Latecny 65.84 = 5.325539
Latecny 65.85 = 5.325802
Latecny 65.86 = 5.326066
Latecny 65.87 = 5.326329
Latecny 65.88 = 5.326593
Latecny 65.89 = 5.326857
Latecny 65.90 = 5.327120
Latecny 65.91 = 5.327384
Latecny 65.92 = 5.327647
Latecny 65.93 = 5.327911
Latecny 65.94 = 5.328174
Latecny 65.95 = 5.328438
Latecny 65.96 = 5.328701
Latecny 65.97 = 5.328965
Latecny 65.98 = 5.329229
Latecny 65.99 = 5.329492
Latecny 66.00 = 5.329756
Latecny 66.01 = 5.330019
Latecny 66.02 = 5.330283
Latecny 66.03 = 5.330546
Latecny 66.04 = 5.330810
Latecny 66.05 = 5.331073
Latecny 66.06 = 5.331337
Latecny 66.07 = 5.331601
Latecny 66.08 = 5.331864
Latecny 66.09 = 5.332128
Latecny 66.10 = 5.332391
Latecny 66.11 = 5.332655
Latecny 66.12 = 5.332918
Latecny 66.13 = 5.333182
Latecny 66.14 = 5.333445
Latecny 66.15 = 5.333709
Latecny 66.16 = 5.333973
Latecny 66.17 = 5.334236
Latecny 66.18 = 5.334500
Latecny 66.19 = 5.334763
Latecny 66.20 = 5.335027
Latecny 66.21 = 5.335290
Latecny 66.22 = 5.335554
Latecny 66.23 = 5.335817
Latecny 66.24 = 5.336081
Latecny 66.25 = 5.336344
Latecny 66.26 = 5.336608
Latecny 66.27 = 5.336872
Latecny 66.28 = 5.337135
Latecny 66.29 = 5.337399
Latecny 66.30 = 5.337662
Latecny 66.31 = 5.337926
Latecny 66.32 = 5.338189
Latecny 66.33 = 5.338453
Latecny 66.34 = 5.338716
Latecny 66.35 = 5.338980
Latecny 66.36 = 5.339244
Latecny 66.37 = 5.339507
Latecny 66.38 = 5.339771
Latecny 66.39 = 5.340034
Latecny 66.40 = 5.340298
Latecny 66.41 = 5.340561
Latecny 66.42 = 5.340825
Latecny 66.43 = 5.341088
Latecny 66.44 = 5.341352
Latecny 66.45 = 5.341616
Latecny 66.46 = 5.341879
Latecny 66.47 = 5.342143
Latecny 66.48 = 5.342406
Latecny 66.49 = 5.342670
Latecny 66.50 = 5.342933
Latecny 66.51 = 5.343197
Latecny 66.52 = 5.343460
Latecny 66.53 = 5.343724
Latecny 66.54 = 5.343988
Latecny 66.55 = 5.344251
Latecny 66.56 = 5.344515
Latecny 66.57 = 5.344778
Latecny 66.58 = 5.345042
Latecny 66.59 = 5.345305
Latecny 66.60 = 5.345569
Latecny 66.61 = 5.345832
Latecny 66.62 = 5.346096
Latecny 66.63 = 5.346360
Latecny 66.64 = 5.346623
Latecny 66.65 = 5.346887
Latecny 66.66 = 5.347150
Latecny 66.67 = 5.347414
Latecny 66.68 = 5.347677
Latecny 66.69 = 5.347941
Latecny 66.70 = 5.348204
Latecny 66.71 = 5.348468
Latecny 66.72 = 5.348732
Latecny 66.73 = 5.348995
Latecny 66.74 = 5.349259
Latecny 66.75 = 5.349522
Latecny 66.76 = 5.349786
Latecny 66.77 = 5.350049
Latecny 66.78 = 5.350313
Latecny 66.79 = 5.350576
Latecny 66.80 = 5.350840
Latecny 66.81 = 5.351104
Latecny 66.82 = 5.351367
Latecny 66.83 = 5.351631
Latecny 66.84 = 5.351894
Latecny 66.85 = 5.352158
Latecny 66.86 = 5.352421
Latecny 66.87 = 5.352685
Latecny 66.88 = 5.352948
Latecny 66.89 = 5.353212
Latecny 66.90 = 5.353476
Latecny 66.91 = 5.353739
Latecny 66.92 = 5.354003
Latecny 66.93 = 5.354266
Latecny 66.94 = 5.354530
Latecny 66.95 = 5.354793
Latecny 66.96 = 5.355057
Latecny 66.97 = 5.355320
Latecny 66.98 = 5.355584
Latecny 66.99 = 5.355848
Latecny 67.00 = 5.356111
Latecny 67.01 = 5.356375
Latecny 67.02 = 5.356638
Latecny 67.03 = 5.356902
Latecny 67.04 = 5.357165
Latecny 67.05 = 5.357429
Latecny 67.06 = 5.357692
Latecny 67.07 = 5.357956
Latecny 67.08 = 5.358220
Latecny 67.09 = 5.358483
Latecny 67.10 = 5.358747
Latecny 67.11 = 5.359010
Latecny 67.12 = 5.359274
Latecny 67.13 = 5.359537
Latecny 67.14 = 5.359801
Latecny 67.15 = 5.360064
Latecny 67.16 = 5.360328
Latecny 67.17 = 5.360591
Latecny 67.18 = 5.360855
Latecny 67.19 = 5.361119
Latecny 67.20 = 5.361382
Latecny 67.21 = 5.361646
Latecny 67.22 = 5.361909
Latecny 67.23 = 5.362173
Latecny 67.24 = 5.362436
Latecny 67.25 = 5.362700
Latecny 67.26 = 5.362963
Latecny 67.27 = 5.363227
Latecny 67.28 = 5.363491
Latecny 67.29 = 5.363754
Latecny 67.30 = 5.364018
Latecny 67.31 = 5.364281
Latecny 67.32 = 5.364545
Latecny 67.33 = 5.364808
Latecny 67.34 = 5.365072
Latecny 67.35 = 5.365335
Latecny 67.36 = 5.365599
Latecny 67.37 = 5.365863
Latecny 67.38 = 5.366126
Latecny 67.39 = 5.366390
Latecny 67.40 = 5.366653
Latecny 67.41 = 5.366917
Latecny 67.42 = 5.367180
Latecny 67.43 = 5.367444
Latecny 67.44 = 5.367707
Latecny 67.45 = 5.367971
Latecny 67.46 = 5.368235
Latecny 67.47 = 5.368498
Latecny 67.48 = 5.368762
Latecny 67.49 = 5.369025
Latecny 67.50 = 5.369289
Latecny 67.51 = 5.369552
Latecny 67.52 = 5.369816
Latecny 67.53 = 5.370079
Latecny 67.54 = 5.370343
Latecny 67.55 = 5.370607
Latecny 67.56 = 5.370870
Latecny 67.57 = 5.371134
Latecny 67.58 = 5.371397
Latecny 67.59 = 5.371661
Latecny 67.60 = 5.371924
Latecny 67.61 = 5.372188
Latecny 67.62 = 5.372451
Latecny 67.63 = 5.372715
Latecny 67.64 = 5.372979
Latecny 67.65 = 5.373242
Latecny 67.66 = 5.373506
Latecny 67.67 = 5.373769
Latecny 67.68 = 5.374033
Latecny 67.69 = 5.374296
Latecny 67.70 = 5.374560
Latecny 67.71 = 5.374823
Latecny 67.72 = 5.375087
Latecny 67.73 = 5.375351
Latecny 67.74 = 5.375614
Latecny 67.75 = 5.375878
Latecny 67.76 = 5.376141
Latecny 67.77 = 5.376405
Latecny 67.78 = 5.376668
Latecny 67.79 = 5.376932
Latecny 67.80 = 5.377195
Latecny 67.81 = 5.377459
Latecny 67.82 = 5.377723
Latecny 67.83 = 5.377986
Latecny 67.84 = 5.378250
Latecny 67.85 = 5.378513
Latecny 67.86 = 5.378777
Latecny 67.87 = 5.379040
Latecny 67.88 = 5.379304
Latecny 67.89 = 5.379567
Latecny 67.90 = 5.379831
Latecny 67.91 = 5.380095
Latecny 67.92 = 5.380358
Latecny 67.93 = 5.380622
Latecny 67.94 = 5.380885
Latecny 67.95 = 5.381149
Latecny 67.96 = 5.381412
Latecny 67.97 = 5.381676
Latecny 67.98 = 5.381939
Latecny 67.99 = 5.382203
Latecny 68.00 = 5.382467
Latecny 68.01 = 5.382730
Latecny 68.02 = 5.382994
Latecny 68.03 = 5.383257
Latecny 68.04 = 5.383521
Latecny 68.05 = 5.383784
Latecny 68.06 = 5.384048
Latecny 68.07 = 5.384311
Latecny 68.08 = 5.384575
Latecny 68.09 = 5.384839
Latecny 68.10 = 5.385102
Latecny 68.11 = 5.385366
Latecny 68.12 = 5.385629
Latecny 68.13 = 5.385893
Latecny 68.14 = 5.386156
Latecny 68.15 = 5.386420
Latecny 68.16 = 5.386683
Latecny 68.17 = 5.386947
Latecny 68.18 = 5.387210
Latecny 68.19 = 5.387474
Latecny 68.20 = 5.387738
Latecny 68.21 = 5.388001
Latecny 68.22 = 5.388265
Latecny 68.23 = 5.388528
Latecny 68.24 = 5.388792
Latecny 68.25 = 5.389055
Latecny 68.26 = 5.389319
Latecny 68.27 = 5.389582
Latecny 68.28 = 5.389846
Latecny 68.29 = 5.390110
Latecny 68.30 = 5.390373
Latecny 68.31 = 5.390637
Latecny 68.32 = 5.390900
Latecny 68.33 = 5.391164
Latecny 68.34 = 5.391427
Latecny 68.35 = 5.391691
Latecny 68.36 = 5.391954
Latecny 68.37 = 5.392218
Latecny 68.38 = 5.392482
Latecny 68.39 = 5.392745
Latecny 68.40 = 5.393009
Latecny 68.41 = 5.393272
Latecny 68.42 = 5.393536
Latecny 68.43 = 5.393799
Latecny 68.44 = 5.394063
Latecny 68.45 = 5.394326
Latecny 68.46 = 5.394590
Latecny 68.47 = 5.394854
Latecny 68.48 = 5.395117
Latecny 68.49 = 5.395381
Latecny 68.50 = 5.395644
Latecny 68.51 = 5.395908
Latecny 68.52 = 5.396171
Latecny 68.53 = 5.396435
Latecny 68.54 = 5.396698
Latecny 68.55 = 5.396962
Latecny 68.56 = 5.397226
Latecny 68.57 = 5.397489
Latecny 68.58 = 5.397753
Latecny 68.59 = 5.398016
Latecny 68.60 = 5.398280
Latecny 68.61 = 5.398543
Latecny 68.62 = 5.398807
Latecny 68.63 = 5.399070
Latecny 68.64 = 5.399334
Latecny 68.65 = 5.399598
Latecny 68.66 = 5.399861
Latecny 68.67 = 5.400125
Latecny 68.68 = 5.400388
Latecny 68.69 = 5.400652
Latecny 68.70 = 5.400915
Latecny 68.71 = 5.401179
Latecny 68.72 = 5.401442
Latecny 68.73 = 5.401706
Latecny 68.74 = 5.401970
Latecny 68.75 = 5.402233
Latecny 68.76 = 5.402497
Latecny 68.77 = 5.402760
Latecny 68.78 = 5.403024
Latecny 68.79 = 5.403287
Latecny 68.80 = 5.403551
Latecny 68.81 = 5.403814
Latecny 68.82 = 5.404078
Latecny 68.83 = 5.404342
Latecny 68.84 = 5.404605
Latecny 68.85 = 5.404869
Latecny 68.86 = 5.405132
Latecny 68.87 = 5.405396
Latecny 68.88 = 5.405659
Latecny 68.89 = 5.405923
Latecny 68.90 = 5.406186
Latecny 68.91 = 5.406450
Latecny 68.92 = 5.406714
Latecny 68.93 = 5.406977
Latecny 68.94 = 5.407241
